Overriding config with config/train_shakespeare_char_small_LR.py:
# Baseline configuration
out_dir = 'out-shakespeare-baseline'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-4
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'mps' # "mps" for mac, "cuda" for windows, if you have a GPU
compile = False # set True only on Linux with GPU
Overriding: device = cuda
Overriding: compile = False
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 1720: loss 1.5965, time 568.87ms, mfu 0.72%
iter 1730: loss 1.6108, time 579.22ms, mfu 0.71%
iter 1740: loss 1.5718, time 575.69ms, mfu 0.70%
step 1750: train loss 1.4810, val loss 1.6857
saving checkpoint to out-shakespeare-baseline
iter 1750: loss 1.5958, time 82846.71ms, mfu 0.63%
iter 1760: loss 1.6088, time 573.38ms, mfu 0.64%
iter 1770: loss 1.5937, time 31.07ms, mfu 1.77%
iter 1780: loss 1.5890, time 571.39ms, mfu 1.66%
iter 1790: loss 1.5865, time 574.41ms, mfu 1.56%
iter 1800: loss 1.5744, time 581.79ms, mfu 1.47%
iter 1810: loss 1.5543, time 578.44ms, mfu 1.38%
iter 1820: loss 1.5848, time 578.75ms, mfu 1.31%
iter 1830: loss 1.5776, time 576.35ms, mfu 1.24%
iter 1840: loss 1.5561, time 571.03ms, mfu 1.18%
iter 1850: loss 1.5654, time 570.44ms, mfu 1.13%
iter 1860: loss 1.5761, time 580.49ms, mfu 1.08%
iter 1870: loss 1.5324, time 582.58ms, mfu 1.04%
iter 1880: loss 1.5622, time 580.48ms, mfu 1.00%
iter 1890: loss 1.5718, time 579.05ms, mfu 0.96%
iter 1900: loss 1.5465, time 578.53ms, mfu 0.93%
iter 1910: loss 1.5797, time 579.36ms, mfu 0.90%
iter 1920: loss 1.5680, time 580.56ms, mfu 0.88%
iter 1930: loss 1.5488, time 581.38ms, mfu 0.85%
iter 1940: loss 1.5402, time 578.02ms, mfu 0.83%
iter 1950: loss 1.5328, time 580.47ms, mfu 0.81%
iter 1960: loss 1.5490, time 578.73ms, mfu 0.80%
iter 1970: loss 1.5316, time 575.78ms, mfu 0.78%
iter 1980: loss 1.5554, time 578.52ms, mfu 0.77%
iter 1990: loss 1.5382, time 575.03ms, mfu 0.76%
step 2000: train loss 1.4363, val loss 1.6536
saving checkpoint to out-shakespeare-baseline
iter 2000: loss 1.5418, time 82771.71ms, mfu 0.68%
iter 2010: loss 1.5333, time 571.76ms, mfu 0.68%
iter 2020: loss 1.5217, time 2904.12ms, mfu 0.62%
iter 2030: loss 1.5477, time 565.73ms, mfu 0.63%
iter 2040: loss 1.5399, time 576.06ms, mfu 0.63%
iter 2050: loss 1.4961, time 574.31ms, mfu 0.63%
iter 2060: loss 1.4831, time 578.10ms, mfu 0.63%
iter 2070: loss 1.5146, time 570.91ms, mfu 0.63%
iter 2080: loss 1.5039, time 571.10ms, mfu 0.64%
iter 2090: loss 1.5272, time 573.53ms, mfu 0.64%
iter 2100: loss 1.5219, time 571.31ms, mfu 0.64%
iter 2110: loss 1.4976, time 571.66ms, mfu 0.64%
iter 2120: loss 1.5133, time 570.99ms, mfu 0.64%
iter 2130: loss 1.5291, time 576.18ms, mfu 0.64%
iter 2140: loss 1.5300, time 578.25ms, mfu 0.64%
iter 2150: loss 1.5308, time 573.32ms, mfu 0.64%
iter 2160: loss 1.5472, time 575.67ms, mfu 0.64%
iter 2170: loss 1.5121, time 566.31ms, mfu 0.64%
iter 2180: loss 1.5103, time 569.70ms, mfu 0.65%
iter 2190: loss 1.4910, time 565.74ms, mfu 0.65%
iter 2200: loss 1.5233, time 565.62ms, mfu 0.65%
iter 2210: loss 1.4955, time 564.91ms, mfu 0.65%
iter 2220: loss 1.4942, time 576.05ms, mfu 0.65%
iter 2230: loss 1.5042, time 575.74ms, mfu 0.65%
iter 2240: loss 1.5176, time 565.95ms, mfu 0.65%
step 2250: train loss 1.3980, val loss 1.6189
saving checkpoint to out-shakespeare-baseline
iter 2250: loss 1.5089, time 82747.30ms, mfu 0.59%
iter 2260: loss 1.4964, time 575.96ms, mfu 0.59%
iter 2270: loss 1.5448, time 3778.27ms, mfu 0.54%
iter 2280: loss 1.4717, time 566.43ms, mfu 0.55%
iter 2290: loss 1.5258, time 565.74ms, mfu 0.56%
iter 2300: loss 1.5116, time 576.79ms, mfu 0.57%
iter 2310: loss 1.4995, time 575.58ms, mfu 0.58%
iter 2320: loss 1.4957, time 571.86ms, mfu 0.59%
iter 2330: loss 1.4956, time 576.48ms, mfu 0.59%
iter 2340: loss 1.5097, time 582.95ms, mfu 0.60%
iter 2350: loss 1.4925, time 571.23ms, mfu 0.60%
iter 2360: loss 1.4989, time 581.14ms, mfu 0.61%
iter 2370: loss 1.4895, time 579.10ms, mfu 0.61%
iter 2380: loss 1.4707, time 577.97ms, mfu 0.61%
iter 2390: loss 1.4575, time 566.76ms, mfu 0.62%
iter 2400: loss 1.4803, time 571.79ms, mfu 0.62%
iter 2410: loss 1.4575, time 566.72ms, mfu 0.63%
iter 2420: loss 1.4701, time 567.46ms, mfu 0.63%
iter 2430: loss 1.4499, time 568.27ms, mfu 0.63%
iter 2440: loss 1.4519, time 566.17ms, mfu 0.63%
iter 2450: loss 1.4678, time 572.55ms, mfu 0.64%
iter 2460: loss 1.4765, time 575.87ms, mfu 0.64%
iter 2470: loss 1.4805, time 566.88ms, mfu 0.64%
iter 2480: loss 1.4834, time 567.91ms, mfu 0.64%
iter 2490: loss 1.4467, time 575.21ms, mfu 0.64%
step 2500: train loss 1.3620, val loss 1.5879
saving checkpoint to out-shakespeare-baseline
iter 2500: loss 1.4741, time 82901.56ms, mfu 0.58%
iter 2510: loss 1.4774, time 579.13ms, mfu 0.58%
iter 2520: loss 1.4702, time 34.45ms, mfu 1.61%
iter 2530: loss 1.4539, time 565.36ms, mfu 1.51%
iter 2540: loss 1.4341, time 575.94ms, mfu 1.43%
iter 2550: loss 1.4686, time 580.93ms, mfu 1.35%
iter 2560: loss 1.4474, time 584.80ms, mfu 1.28%
iter 2570: loss 1.4693, time 580.84ms, mfu 1.21%
iter 2580: loss 1.4795, time 583.95ms, mfu 1.16%
iter 2590: loss 1.4515, time 569.95ms, mfu 1.11%
iter 2600: loss 1.4433, time 570.19ms, mfu 1.06%
iter 2610: loss 1.4367, time 575.25ms, mfu 1.02%
iter 2620: loss 1.4373, time 567.44ms, mfu 0.98%
iter 2630: loss 1.4049, time 566.73ms, mfu 0.95%
iter 2640: loss 1.4428, time 566.34ms, mfu 0.92%
iter 2650: loss 1.4711, time 565.51ms, mfu 0.89%
iter 2660: loss 1.4383, time 569.21ms, mfu 0.87%
iter 2670: loss 1.4149, time 574.76ms, mfu 0.85%
iter 2680: loss 1.4367, time 573.91ms, mfu 0.83%
iter 2690: loss 1.4411, time 572.64ms, mfu 0.81%
iter 2700: loss 1.4282, time 573.40ms, mfu 0.79%
iter 2710: loss 1.4556, time 584.23ms, mfu 0.78%
iter 2720: loss 1.4319, time 571.13ms, mfu 0.77%
iter 2730: loss 1.4502, time 578.03ms, mfu 0.75%
iter 2740: loss 1.4313, time 577.38ms, mfu 0.74%
step 2750: train loss 1.3328, val loss 1.5779
saving checkpoint to out-shakespeare-baseline
iter 2750: loss 1.4304, time 82620.30ms, mfu 0.67%
iter 2760: loss 1.4181, time 573.65ms, mfu 0.67%
iter 2770: loss 1.4169, time 2850.53ms, mfu 0.61%
iter 2780: loss 1.4185, time 565.15ms, mfu 0.62%
iter 2790: loss 1.4299, time 571.76ms, mfu 0.62%
iter 2800: loss 1.4155, time 572.86ms, mfu 0.62%
iter 2810: loss 1.4384, time 580.63ms, mfu 0.63%
iter 2820: loss 1.4478, time 585.29ms, mfu 0.63%
iter 2830: loss 1.4319, time 574.64ms, mfu 0.63%
iter 2840: loss 1.3707, time 571.06ms, mfu 0.63%
iter 2850: loss 1.4198, time 576.48ms, mfu 0.63%
iter 2860: loss 1.4206, time 575.67ms, mfu 0.63%
iter 2870: loss 1.4043, time 574.64ms, mfu 0.64%
iter 2880: loss 1.4516, time 574.30ms, mfu 0.64%
iter 2890: loss 1.4037, time 566.76ms, mfu 0.64%
iter 2900: loss 1.4050, time 569.71ms, mfu 0.64%
iter 2910: loss 1.4416, time 565.46ms, mfu 0.64%
iter 2920: loss 1.4148, time 565.76ms, mfu 0.64%
iter 2930: loss 1.4117, time 577.98ms, mfu 0.64%
iter 2940: loss 1.4020, time 572.89ms, mfu 0.64%
iter 2950: loss 1.4188, time 573.60ms, mfu 0.65%
iter 2960: loss 1.3960, time 569.90ms, mfu 0.65%
iter 2970: loss 1.3908, time 575.78ms, mfu 0.65%
iter 2980: loss 1.3796, time 576.21ms, mfu 0.65%
iter 2990: loss 1.3962, time 575.65ms, mfu 0.65%
step 3000: train loss 1.3059, val loss 1.5459
saving checkpoint to out-shakespeare-baseline
iter 3000: loss 1.3889, time 82170.49ms, mfu 0.58%
iter 3010: loss 1.4063, time 571.57ms, mfu 0.59%
iter 3020: loss 1.4105, time 2791.29ms, mfu 0.54%
iter 3030: loss 1.4036, time 580.79ms, mfu 0.55%
iter 3040: loss 1.4395, time 568.41ms, mfu 0.56%
iter 3050: loss 1.3944, time 577.22ms, mfu 0.57%
iter 3060: loss 1.4018, time 576.89ms, mfu 0.58%
iter 3070: loss 1.4076, time 566.86ms, mfu 0.59%
iter 3080: loss 1.4092, time 565.69ms, mfu 0.59%
iter 3090: loss 1.3999, time 568.02ms, mfu 0.60%
iter 3100: loss 1.4232, time 574.20ms, mfu 0.61%
iter 3110: loss 1.3753, time 575.90ms, mfu 0.61%
iter 3120: loss 1.3996, time 571.45ms, mfu 0.61%
iter 3130: loss 1.3957, time 579.24ms, mfu 0.62%
iter 3140: loss 1.3860, time 570.36ms, mfu 0.62%
iter 3150: loss 1.3973, time 581.19ms, mfu 0.62%
iter 3160: loss 1.4531, time 577.60ms, mfu 0.62%
iter 3170: loss 1.3613, time 574.15ms, mfu 0.63%
iter 3180: loss 1.3617, time 576.61ms, mfu 0.63%
iter 3190: loss 1.3840, time 575.01ms, mfu 0.63%
iter 3200: loss 1.3882, time 565.94ms, mfu 0.63%
iter 3210: loss 1.3688, time 575.03ms, mfu 0.64%
iter 3220: loss 1.3634, time 565.94ms, mfu 0.64%
iter 3230: loss 1.3696, time 565.74ms, mfu 0.64%
iter 3240: loss 1.3660, time 565.16ms, mfu 0.64%
step 3250: train loss 1.2857, val loss 1.5426
saving checkpoint to out-shakespeare-baseline
iter 3250: loss 1.3867, time 82144.38ms, mfu 0.58%
iter 3260: loss 1.3716, time 578.66ms, mfu 0.58%
iter 3270: loss 1.3881, time 2650.62ms, mfu 0.54%
iter 3280: loss 1.3548, time 572.77ms, mfu 0.55%
iter 3290: loss 1.3579, time 575.87ms, mfu 0.56%
iter 3300: loss 1.3682, time 579.33ms, mfu 0.57%
iter 3310: loss 1.3567, time 580.95ms, mfu 0.58%
iter 3320: loss 1.3847, time 578.21ms, mfu 0.58%
iter 3330: loss 1.3595, time 574.50ms, mfu 0.59%
iter 3340: loss 1.3730, time 571.21ms, mfu 0.60%
iter 3350: loss 1.3746, time 570.29ms, mfu 0.60%
iter 3360: loss 1.3472, time 582.56ms, mfu 0.61%
iter 3370: loss 1.3821, time 581.86ms, mfu 0.61%
iter 3380: loss 1.3588, time 579.08ms, mfu 0.61%
iter 3390: loss 1.3778, time 574.81ms, mfu 0.62%
iter 3400: loss 1.3591, time 577.18ms, mfu 0.62%
iter 3410: loss 1.3701, time 572.56ms, mfu 0.62%
iter 3420: loss 1.3901, time 575.40ms, mfu 0.62%
iter 3430: loss 1.3744, time 576.04ms, mfu 0.63%
iter 3440: loss 1.4084, time 572.31ms, mfu 0.63%
iter 3450: loss 1.3822, time 572.77ms, mfu 0.63%
iter 3460: loss 1.3647, time 575.98ms, mfu 0.63%
iter 3470: loss 1.3688, time 575.87ms, mfu 0.63%
iter 3480: loss 1.3791, time 573.48ms, mfu 0.64%
iter 3490: loss 1.3645, time 567.12ms, mfu 0.64%
step 3500: train loss 1.2640, val loss 1.5305
saving checkpoint to out-shakespeare-baseline
iter 3500: loss 1.3378, time 82082.88ms, mfu 0.57%
iter 3510: loss 1.3394, time 574.81ms, mfu 0.58%
iter 3520: loss 1.3643, time 2710.13ms, mfu 0.54%
iter 3530: loss 1.3775, time 565.83ms, mfu 0.55%
iter 3540: loss 1.3633, time 579.16ms, mfu 0.56%
iter 3550: loss 1.3481, time 584.40ms, mfu 0.57%
iter 3560: loss 1.3793, time 580.79ms, mfu 0.57%
iter 3570: loss 1.3729, time 580.31ms, mfu 0.58%
iter 3580: loss 1.3598, time 581.81ms, mfu 0.59%
iter 3590: loss 1.3613, time 580.34ms, mfu 0.59%
iter 3600: loss 1.3612, time 570.93ms, mfu 0.60%
iter 3610: loss 1.3648, time 569.97ms, mfu 0.60%
iter 3620: loss 1.3491, time 568.87ms, mfu 0.61%
iter 3630: loss 1.3440, time 571.25ms, mfu 0.61%
iter 3640: loss 1.3372, time 577.58ms, mfu 0.62%
iter 3650: loss 1.3579, time 577.99ms, mfu 0.62%
iter 3660: loss 1.3646, time 578.03ms, mfu 0.62%
iter 3670: loss 1.3710, time 566.50ms, mfu 0.63%
iter 3680: loss 1.3308, time 577.19ms, mfu 0.63%
iter 3690: loss 1.3661, time 577.57ms, mfu 0.63%
iter 3700: loss 1.3251, time 567.40ms, mfu 0.63%
iter 3710: loss 1.3356, time 576.52ms, mfu 0.63%
iter 3720: loss 1.3503, time 575.40ms, mfu 0.63%
iter 3730: loss 1.3337, time 572.74ms, mfu 0.64%
iter 3740: loss 1.3581, time 577.35ms, mfu 0.64%
step 3750: train loss 1.2424, val loss 1.5156
saving checkpoint to out-shakespeare-baseline
iter 3750: loss 1.3280, time 82254.89ms, mfu 0.57%
iter 3760: loss 1.3664, time 576.08ms, mfu 0.58%
iter 3770: loss 1.3768, time 35.93ms, mfu 1.56%
iter 3780: loss 1.3583, time 565.72ms, mfu 1.47%
iter 3790: loss 1.3115, time 567.10ms, mfu 1.39%
iter 3800: loss 1.3466, time 577.45ms, mfu 1.31%
iter 3810: loss 1.3544, time 568.08ms, mfu 1.25%
iter 3820: loss 1.3258, time 575.13ms, mfu 1.19%
iter 3830: loss 1.3249, time 577.56ms, mfu 1.13%
