Overriding config with config/train_shakespeare_char_model_depth_2.py:
# Baseline configuration
out_dir = 'out-shakespeare-char_model_depth_2'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'depth-2'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # "mps" for mac, "cuda" for windows, if you have a GPU
compile = False # set True only on Linux with GPU
Overriding: device = cuda
Overriding: compile = False
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 3.57M
/content/drive/MyDrive/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 10, with 3,662,208 parameters
num non-decayed parameter tensors: 5, with 1,920 parameters
using fused AdamW: True
iter 2070: loss 1.3672, time 187.73ms, mfu 0.63%
iter 2080: loss 1.3180, time 188.71ms, mfu 0.63%
iter 2090: loss 1.3691, time 188.62ms, mfu 0.64%
iter 2100: loss 1.3408, time 188.69ms, mfu 0.64%
iter 2110: loss 1.3478, time 187.75ms, mfu 0.64%
iter 2120: loss 1.3628, time 188.18ms, mfu 0.64%
iter 2130: loss 1.3453, time 188.78ms, mfu 0.65%
iter 2140: loss 1.3531, time 188.42ms, mfu 0.65%
iter 2150: loss 1.3762, time 188.32ms, mfu 0.65%
iter 2160: loss 1.3316, time 187.66ms, mfu 0.65%
iter 2170: loss 1.3297, time 187.17ms, mfu 0.65%
iter 2180: loss 1.3291, time 186.90ms, mfu 0.65%
iter 2190: loss 1.3455, time 188.50ms, mfu 0.65%
iter 2200: loss 1.3505, time 189.32ms, mfu 0.65%
iter 2210: loss 1.3507, time 186.33ms, mfu 0.66%
iter 2220: loss 1.3579, time 188.75ms, mfu 0.66%
iter 2230: loss 1.3490, time 188.46ms, mfu 0.66%
iter 2240: loss 1.3439, time 186.99ms, mfu 0.66%
step 2250: train loss 1.2229, val loss 1.5170
saving checkpoint to out-shakespeare-char_model_depth_2
iter 2250: loss 1.3288, time 29080.73ms, mfu 0.59%
iter 2260: loss 1.3493, time 189.67ms, mfu 0.60%
iter 2270: loss 1.3339, time 186.70ms, mfu 0.61%
iter 2280: loss 1.3570, time 188.65ms, mfu 0.61%
iter 2290: loss 1.3446, time 189.24ms, mfu 0.62%
iter 2300: loss 1.3343, time 188.29ms, mfu 0.62%
iter 2310: loss 1.3305, time 187.76ms, mfu 0.63%
iter 2320: loss 1.3183, time 188.04ms, mfu 0.63%
iter 2330: loss 1.3252, time 188.75ms, mfu 0.63%
iter 2340: loss 1.3430, time 188.90ms, mfu 0.64%
iter 2350: loss 1.3497, time 189.55ms, mfu 0.64%
iter 2360: loss 1.3448, time 188.72ms, mfu 0.64%
iter 2370: loss 1.3309, time 187.94ms, mfu 0.64%
iter 2380: loss 1.3360, time 187.71ms, mfu 0.64%
iter 2390: loss 1.3033, time 188.86ms, mfu 0.65%
iter 2400: loss 1.3390, time 186.73ms, mfu 0.65%
iter 2410: loss 1.3260, time 188.45ms, mfu 0.65%
iter 2420: loss 1.3499, time 189.02ms, mfu 0.65%
iter 2430: loss 1.3614, time 187.52ms, mfu 0.65%
iter 2440: loss 1.3317, time 188.37ms, mfu 0.65%
iter 2450: loss 1.3492, time 188.00ms, mfu 0.65%
iter 2460: loss 1.3054, time 188.35ms, mfu 0.65%
iter 2470: loss 1.3301, time 186.65ms, mfu 0.66%
iter 2480: loss 1.3257, time 188.63ms, mfu 0.66%
iter 2490: loss 1.3341, time 188.41ms, mfu 0.66%
step 2500: train loss 1.2067, val loss 1.5183
iter 2500: loss 1.3086, time 28993.32ms, mfu 0.59%
iter 2510: loss 1.2954, time 187.86ms, mfu 0.60%
iter 2520: loss 1.3078, time 188.21ms, mfu 0.61%
iter 2530: loss 1.3426, time 188.33ms, mfu 0.61%
iter 2540: loss 1.3399, time 187.99ms, mfu 0.62%
iter 2550: loss 1.3148, time 189.22ms, mfu 0.62%
iter 2560: loss 1.2888, time 188.22ms, mfu 0.62%
iter 2570: loss 1.3232, time 188.39ms, mfu 0.63%
iter 2580: loss 1.3436, time 187.89ms, mfu 0.63%
iter 2590: loss 1.2831, time 187.65ms, mfu 0.64%
iter 2600: loss 1.3085, time 188.25ms, mfu 0.64%
iter 2610: loss 1.3405, time 187.69ms, mfu 0.64%
iter 2620: loss 1.3060, time 188.47ms, mfu 0.64%
iter 2630: loss 1.3216, time 188.01ms, mfu 0.64%
iter 2640: loss 1.3127, time 188.32ms, mfu 0.65%
iter 2650: loss 1.3111, time 187.45ms, mfu 0.65%
iter 2660: loss 1.3072, time 189.33ms, mfu 0.65%
iter 2670: loss 1.3306, time 188.78ms, mfu 0.65%
iter 2680: loss 1.2938, time 187.74ms, mfu 0.65%
iter 2690: loss 1.3270, time 187.93ms, mfu 0.65%
iter 2700: loss 1.3220, time 189.32ms, mfu 0.65%
iter 2710: loss 1.3147, time 189.24ms, mfu 0.65%
iter 2720: loss 1.2944, time 189.16ms, mfu 0.65%
iter 2730: loss 1.3136, time 188.70ms, mfu 0.66%
iter 2740: loss 1.2866, time 187.67ms, mfu 0.66%
step 2750: train loss 1.1877, val loss 1.5053
saving checkpoint to out-shakespeare-char_model_depth_2
iter 2750: loss 1.2911, time 29085.31ms, mfu 0.59%
iter 2760: loss 1.3275, time 188.24ms, mfu 0.60%
iter 2770: loss 1.2991, time 189.76ms, mfu 0.60%
iter 2780: loss 1.2807, time 187.83ms, mfu 0.61%
iter 2790: loss 1.3231, time 189.72ms, mfu 0.61%
iter 2800: loss 1.2842, time 188.88ms, mfu 0.62%
